Date,price,zone
10/17/2023 7:00:00 PM,128.91194,PGAE
10/17/2023 7:00:00 PM,134.85896,SCE
10/17/2023 7:00:00 PM,139.30284,SDGE
10/17/2023 7:00:00 PM,130.6008,VEA
10/17/2023 8:00:00 PM,108.34521,PGAE
10/17/2023 8:00:00 PM,113.28493,SCE
10/17/2023 8:00:00 PM,125.39545,SDGE
10/17/2023 8:00:00 PM,109.2597,VEA
10/17/2023 9:00:00 PM,97.20627,PGAE
10/17/2023 9:00:00 PM,100.94504,SCE
10/17/2023 9:00:00 PM,110.24153,SDGE
10/17/2023 9:00:00 PM,97.47395,VEA
10/17/2023 10:00:00 PM,86.23653,PGAE
10/17/2023 10:00:00 PM,88.21385,SCE
10/17/2023 10:00:00 PM,92.84015,SDGE
10/17/2023 10:00:00 PM,83.46522,VEA
10/17/2023 11:00:00 PM,75.1,PGAE
10/17/2023 11:00:00 PM,76.68958,SCE
10/17/2023 11:00:00 PM,88.3554,SDGE
10/17/2023 11:00:00 PM,71.22674,VEA
10/18/2023 12:00:00 AM,73.752,PGAE
10/18/2023 12:00:00 AM,73.74195,SCE
10/18/2023 12:00:00 AM,73.73861,SDGE
10/18/2023 12:00:00 AM,73.74195,VEA
10/18/2023 1:00:00 AM,67.50657,PGAE
10/18/2023 1:00:00 AM,67.94048,SCE
10/18/2023 1:00:00 AM,69.31,SDGE
10/18/2023 1:00:00 AM,65.79128,VEA
10/18/2023 2:00:00 AM,65.41981,PGAE
10/18/2023 2:00:00 AM,65.9459,SCE
10/18/2023 2:00:00 AM,67.34005,SDGE
10/18/2023 2:00:00 AM,63.8744,VEA
10/18/2023 3:00:00 AM,65.05676,PGAE
10/18/2023 3:00:00 AM,65.51426,SCE
10/18/2023 3:00:00 AM,66.87369,SDGE
10/18/2023 3:00:00 AM,63.41628,VEA
10/18/2023 4:00:00 AM,65.18531,PGAE
10/18/2023 4:00:00 AM,65.59754,SCE
10/18/2023 4:00:00 AM,66.71646,SDGE
10/18/2023 4:00:00 AM,63.58217,VEA
10/18/2023 5:00:00 AM,70.04436,PGAE
10/18/2023 5:00:00 AM,70.50161,SCE
10/18/2023 5:00:00 AM,72.0,SDGE
10/18/2023 5:00:00 AM,68.34196,VEA
10/18/2023 6:00:00 AM,88.0,PGAE
10/18/2023 6:00:00 AM,90.77072,SCE
10/18/2023 6:00:00 AM,93.40254,SDGE
10/18/2023 6:00:00 AM,87.50619,VEA
10/18/2023 7:00:00 AM,77.24519,PGAE
10/18/2023 7:00:00 AM,82.98646,SCE
10/18/2023 7:00:00 AM,140.7896,SDGE
10/18/2023 7:00:00 AM,62.09075,VEA
10/18/2023 8:00:00 AM,54.39977,PGAE
10/18/2023 8:00:00 AM,50.57715,SCE
10/18/2023 8:00:00 AM,130.40611,SDGE
10/18/2023 8:00:00 AM,24.10345,VEA
10/18/2023 9:00:00 AM,50.94,PGAE
10/18/2023 9:00:00 AM,37.0,SCE
10/18/2023 9:00:00 AM,118.24756,SDGE
10/18/2023 9:00:00 AM,11.43513,VEA
10/18/2023 10:00:00 AM,51.6265,PGAE
10/18/2023 10:00:00 AM,39.83563,SCE
10/18/2023 10:00:00 AM,109.0,SDGE
10/18/2023 10:00:00 AM,17.96767,VEA
10/18/2023 11:00:00 AM,51.60834,PGAE
10/18/2023 11:00:00 AM,37.89034,SCE
10/18/2023 11:00:00 AM,111.29179,SDGE
10/18/2023 11:00:00 AM,15.1294,VEA
10/18/2023 12:00:00 PM,55.53941,PGAE
10/18/2023 12:00:00 PM,48.64993,SCE
10/18/2023 12:00:00 PM,103.58135,SDGE
10/18/2023 12:00:00 PM,16.83294,VEA
10/18/2023 1:00:00 PM,59.51359,PGAE
10/18/2023 1:00:00 PM,60.41927,SCE
10/18/2023 1:00:00 PM,125.0,SDGE
10/18/2023 1:00:00 PM,24.64965,VEA
10/18/2023 2:00:00 PM,67.63212,PGAE
10/18/2023 2:00:00 PM,91.61925,SCE
10/18/2023 2:00:00 PM,114.65183,SDGE
10/18/2023 2:00:00 PM,25.26336,VEA
10/18/2023 3:00:00 PM,77.99917,PGAE
10/18/2023 3:00:00 PM,76.83503,SCE
10/18/2023 3:00:00 PM,145.85532,SDGE
10/18/2023 3:00:00 PM,50.70034,VEA
10/18/2023 4:00:00 PM,102.2813,PGAE
10/18/2023 4:00:00 PM,99.9856,SCE
10/18/2023 4:00:00 PM,101.81224,SDGE
10/18/2023 4:00:00 PM,94.84306,VEA
10/18/2023 5:00:00 PM,171.03062,PGAE
10/18/2023 5:00:00 PM,172.893,SCE
10/18/2023 5:00:00 PM,179.42828,SDGE
10/18/2023 5:00:00 PM,166.34628,VEA
10/18/2023 6:00:00 PM,224.13556,PGAE
10/18/2023 6:00:00 PM,232.67921,SCE
10/18/2023 6:00:00 PM,236.3871,SDGE
10/18/2023 6:00:00 PM,224.22646,VEA
10/18/2023 7:00:00 PM,154.69044,PGAE
10/18/2023 7:00:00 PM,162.06299,SCE
10/18/2023 7:00:00 PM,166.42503,SDGE
10/18/2023 7:00:00 PM,157.7338,VEA
10/18/2023 8:00:00 PM,121.76796,PGAE
10/18/2023 8:00:00 PM,127.68156,SCE
10/18/2023 8:00:00 PM,133.31203,SDGE
10/18/2023 8:00:00 PM,123.36232,VEA
10/18/2023 9:00:00 PM,115.03395,PGAE
10/18/2023 9:00:00 PM,121.29093,SCE
10/18/2023 9:00:00 PM,125.2255,SDGE
10/18/2023 9:00:00 PM,117.34447,VEA
10/18/2023 10:00:00 PM,95.74976,PGAE
10/18/2023 10:00:00 PM,98.8045,SCE
10/18/2023 10:00:00 PM,100.77017,SDGE
10/18/2023 10:00:00 PM,94.45071,VEA
10/18/2023 11:00:00 PM,84.99497,PGAE
10/18/2023 11:00:00 PM,88.09968,SCE
10/18/2023 11:00:00 PM,97.54,SDGE
10/18/2023 11:00:00 PM,82.39175,VEA
10/19/2023 12:00:00 AM,75.4912,PGAE
10/19/2023 12:00:00 AM,78.20554,SCE
10/19/2023 12:00:00 AM,80.3436,SDGE
10/19/2023 12:00:00 AM,75.0476,VEA
10/19/2023 1:00:00 AM,72.57424,PGAE
10/19/2023 1:00:00 AM,74.91177,SCE
10/19/2023 1:00:00 AM,76.79806,SDGE
10/19/2023 1:00:00 AM,72.04164,VEA
10/19/2023 2:00:00 AM,70.61362,PGAE
10/19/2023 2:00:00 AM,72.59464,SCE
10/19/2023 2:00:00 AM,74.09477,SDGE
10/19/2023 2:00:00 AM,69.92456,VEA
10/19/2023 3:00:00 AM,71.07208,PGAE
10/19/2023 3:00:00 AM,72.795,SCE
10/19/2023 3:00:00 AM,74.32328,SDGE
10/19/2023 3:00:00 AM,70.0268,VEA
10/19/2023 4:00:00 AM,71.00432,PGAE
10/19/2023 4:00:00 AM,72.90439,SCE
10/19/2023 4:00:00 AM,74.35404,SDGE
10/19/2023 4:00:00 AM,70.20705,VEA
10/19/2023 5:00:00 AM,72.74438,PGAE
10/19/2023 5:00:00 AM,74.823,SCE
10/19/2023 5:00:00 AM,76.47998,SDGE
10/19/2023 5:00:00 AM,72.07863,VEA
10/19/2023 6:00:00 AM,96.2667,PGAE
10/19/2023 6:00:00 AM,100.54466,SCE
10/19/2023 6:00:00 AM,102.11353,SDGE
10/19/2023 6:00:00 AM,96.48927,VEA
10/19/2023 7:00:00 AM,95.5597,PGAE
10/19/2023 7:00:00 AM,96.55374,SCE
10/19/2023 7:00:00 AM,97.78439,SDGE
10/19/2023 7:00:00 AM,92.11187,VEA
10/19/2023 8:00:00 AM,71.98998,PGAE
10/19/2023 8:00:00 AM,67.67135,SCE
10/19/2023 8:00:00 AM,68.38814,SDGE
10/19/2023 8:00:00 AM,61.29695,VEA
10/19/2023 9:00:00 AM,63.88555,PGAE
10/19/2023 9:00:00 AM,47.21907,SCE
10/19/2023 9:00:00 AM,48.05886,SDGE
10/19/2023 9:00:00 AM,44.78719,VEA
10/19/2023 10:00:00 AM,66.93375,PGAE
10/19/2023 10:00:00 AM,49.51372,SCE
10/19/2023 10:00:00 AM,50.25929,SDGE
10/19/2023 10:00:00 AM,47.43579,VEA
10/19/2023 11:00:00 AM,67.01651,PGAE
10/19/2023 11:00:00 AM,51.88196,SCE
10/19/2023 11:00:00 AM,52.57739,SDGE
10/19/2023 11:00:00 AM,48.88335,VEA
10/19/2023 12:00:00 PM,71.72211,PGAE
10/19/2023 12:00:00 PM,55.25592,SCE
10/19/2023 12:00:00 PM,55.74903,SDGE
10/19/2023 12:00:00 PM,50.96344,VEA
10/19/2023 1:00:00 PM,76.34173,PGAE
10/19/2023 1:00:00 PM,63.35438,SCE
10/19/2023 1:00:00 PM,73.86335,SDGE
10/19/2023 1:00:00 PM,56.02213,VEA
10/19/2023 2:00:00 PM,84.49302,PGAE
10/19/2023 2:00:00 PM,75.14808,SCE
10/19/2023 2:00:00 PM,87.37,SDGE
10/19/2023 2:00:00 PM,67.02003,VEA
10/19/2023 3:00:00 PM,106.48043,PGAE
10/19/2023 3:00:00 PM,97.21,SCE
10/19/2023 3:00:00 PM,98.73443,SDGE
10/19/2023 3:00:00 PM,90.6594,VEA
10/19/2023 4:00:00 PM,141.03085,PGAE
10/19/2023 4:00:00 PM,130.1193,SCE
10/19/2023 4:00:00 PM,135.10258,SDGE
10/19/2023 4:00:00 PM,123.65809,VEA
10/19/2023 5:00:00 PM,258.05984,PGAE
10/19/2023 5:00:00 PM,251.91757,SCE
10/19/2023 5:00:00 PM,259.81555,SDGE
10/19/2023 5:00:00 PM,243.94946,VEA
10/19/2023 6:00:00 PM,342.973,PGAE
10/19/2023 6:00:00 PM,345.17355,SCE
10/19/2023 6:00:00 PM,351.10706,SDGE
10/19/2023 6:00:00 PM,334.99097,VEA
10/19/2023 7:00:00 PM,186.84874,PGAE
10/19/2023 7:00:00 PM,192.09659,SCE
10/19/2023 7:00:00 PM,197.97803,SDGE
10/19/2023 7:00:00 PM,187.93254,VEA
10/19/2023 8:00:00 PM,136.86905,PGAE
10/19/2023 8:00:00 PM,142.63737,SCE
10/19/2023 8:00:00 PM,148.4717,SDGE
10/19/2023 8:00:00 PM,138.5885,VEA
10/19/2023 9:00:00 PM,126.30507,PGAE
10/19/2023 9:00:00 PM,134.13228,SCE
10/19/2023 9:00:00 PM,140.75558,SDGE
10/19/2023 9:00:00 PM,130.02736,VEA
10/19/2023 10:00:00 PM,98.35769,PGAE
10/19/2023 10:00:00 PM,103.13534,SCE
10/19/2023 10:00:00 PM,105.23327,SDGE
10/19/2023 10:00:00 PM,98.54022,VEA
10/19/2023 11:00:00 PM,87.89905,PGAE
10/19/2023 11:00:00 PM,93.54294,SCE
10/19/2023 11:00:00 PM,112.27057,SDGE
10/19/2023 11:00:00 PM,83.97588,VEA
10/20/2023 12:00:00 AM,79.75409,PGAE
10/20/2023 12:00:00 AM,82.32156,SCE
10/20/2023 12:00:00 AM,84.3174,SDGE
10/20/2023 12:00:00 AM,78.99356,VEA
10/20/2023 1:00:00 AM,72.12701,PGAE
10/20/2023 1:00:00 AM,74.31601,SCE
10/20/2023 1:00:00 AM,76.0349,SDGE
10/20/2023 1:00:00 AM,71.53201,VEA
10/20/2023 2:00:00 AM,71.23474,PGAE
10/20/2023 2:00:00 AM,73.71367,SCE
10/20/2023 2:00:00 AM,75.25482,SDGE
10/20/2023 2:00:00 AM,70.95849,VEA
10/20/2023 3:00:00 AM,71.50713,PGAE
10/20/2023 3:00:00 AM,73.60173,SCE
10/20/2023 3:00:00 AM,74.80176,SDGE
10/20/2023 3:00:00 AM,71.06349,VEA
10/20/2023 4:00:00 AM,72.26903,PGAE
10/20/2023 4:00:00 AM,74.66437,SCE
10/20/2023 4:00:00 AM,76.02725,SDGE
10/20/2023 4:00:00 AM,72.15961,VEA
10/20/2023 5:00:00 AM,80.89034,PGAE
10/20/2023 5:00:00 AM,83.4915,SCE
10/20/2023 5:00:00 AM,84.95017,SDGE
10/20/2023 5:00:00 AM,80.73809,VEA
10/20/2023 6:00:00 AM,107.33576,PGAE
10/20/2023 6:00:00 AM,112.26782,SCE
10/20/2023 6:00:00 AM,114.41661,SDGE
10/20/2023 6:00:00 AM,108.24573,VEA
10/20/2023 7:00:00 AM,97.11259,PGAE
10/20/2023 7:00:00 AM,98.87561,SCE
10/20/2023 7:00:00 AM,101.2031,SDGE
10/20/2023 7:00:00 AM,95.06198,VEA
10/20/2023 8:00:00 AM,67.80276,PGAE
10/20/2023 8:00:00 AM,64.15405,SCE
10/20/2023 8:00:00 AM,64.81866,SDGE
10/20/2023 8:00:00 AM,60.94288,VEA
10/20/2023 9:00:00 AM,57.05417,PGAE
10/20/2023 9:00:00 AM,45.42683,SCE
10/20/2023 9:00:00 AM,46.18092,SDGE
10/20/2023 9:00:00 AM,41.45283,VEA
10/20/2023 10:00:00 AM,56.93635,PGAE
10/20/2023 10:00:00 AM,44.40877,SCE
10/20/2023 10:00:00 AM,45.19276,SDGE
10/20/2023 10:00:00 AM,42.52318,VEA
10/20/2023 11:00:00 AM,57.02,PGAE
10/20/2023 11:00:00 AM,48.33948,SCE
10/20/2023 11:00:00 AM,48.91938,SDGE
10/20/2023 11:00:00 AM,46.45291,VEA
10/20/2023 12:00:00 PM,59.65274,PGAE
10/20/2023 12:00:00 PM,56.62252,SCE
10/20/2023 12:00:00 PM,56.7722,SDGE
10/20/2023 12:00:00 PM,53.44787,VEA
10/20/2023 1:00:00 PM,62.00043,PGAE
10/20/2023 1:00:00 PM,63.97591,SCE
10/20/2023 1:00:00 PM,74.03803,SDGE
10/20/2023 1:00:00 PM,58.12016,VEA
10/20/2023 2:00:00 PM,67.95,PGAE
10/20/2023 2:00:00 PM,69.26826,SCE
10/20/2023 2:00:00 PM,82.60463,SDGE
10/20/2023 2:00:00 PM,62.39227,VEA
10/20/2023 3:00:00 PM,74.43892,PGAE
10/20/2023 3:00:00 PM,78.48203,SCE
10/20/2023 3:00:00 PM,80.7161,SDGE
10/20/2023 3:00:00 PM,74.62067,VEA
10/20/2023 4:00:00 PM,100.19326,PGAE
10/20/2023 4:00:00 PM,104.28821,SCE
10/20/2023 4:00:00 PM,106.61364,SDGE
10/20/2023 4:00:00 PM,100.45278,VEA
10/20/2023 5:00:00 PM,124.58149,PGAE
10/20/2023 5:00:00 PM,177.75395,SCE
10/20/2023 5:00:00 PM,180.11842,SDGE
10/20/2023 5:00:00 PM,173.08012,VEA
10/20/2023 6:00:00 PM,150.94518,PGAE
10/20/2023 6:00:00 PM,217.07149,SCE
10/20/2023 6:00:00 PM,221.71,SDGE
10/20/2023 6:00:00 PM,210.7199,VEA
10/20/2023 7:00:00 PM,104.74004,PGAE
10/20/2023 7:00:00 PM,143.88074,SCE
10/20/2023 7:00:00 PM,147.15335,SDGE
10/20/2023 7:00:00 PM,140.08348,VEA
10/20/2023 8:00:00 PM,102.73859,PGAE
10/20/2023 8:00:00 PM,115.9359,SCE
10/20/2023 8:00:00 PM,118.96538,SDGE
10/20/2023 8:00:00 PM,112.91281,VEA
10/20/2023 9:00:00 PM,101.72976,PGAE
10/20/2023 9:00:00 PM,109.10881,SCE
10/20/2023 9:00:00 PM,111.70834,SDGE
10/20/2023 9:00:00 PM,105.70522,VEA
10/20/2023 10:00:00 PM,87.5113,PGAE
10/20/2023 10:00:00 PM,92.28676,SCE
10/20/2023 10:00:00 PM,94.25739,SDGE
10/20/2023 10:00:00 PM,88.41,VEA
10/20/2023 11:00:00 PM,80.97941,PGAE
10/20/2023 11:00:00 PM,85.20186,SCE
10/20/2023 11:00:00 PM,86.58271,SDGE
10/20/2023 11:00:00 PM,81.87737,VEA
10/21/2023 12:00:00 AM,63.79751,PGAE
10/21/2023 12:00:00 AM,64.77825,SCE
10/21/2023 12:00:00 AM,74.32,SDGE
10/21/2023 12:00:00 AM,60.78584,VEA
10/21/2023 1:00:00 AM,61.16461,PGAE
10/21/2023 1:00:00 AM,61.29467,SCE
10/21/2023 1:00:00 AM,62.81439,SDGE
10/21/2023 1:00:00 AM,59.58771,VEA
10/21/2023 2:00:00 AM,60.99352,PGAE
10/21/2023 2:00:00 AM,61.13716,SCE
10/21/2023 2:00:00 AM,62.30478,SDGE
10/21/2023 2:00:00 AM,59.68223,VEA
10/21/2023 3:00:00 AM,56.77222,PGAE
10/21/2023 3:00:00 AM,56.70549,SCE
10/21/2023 3:00:00 AM,57.55129,SDGE
10/21/2023 3:00:00 AM,55.45097,VEA
10/21/2023 4:00:00 AM,61.3795,PGAE
10/21/2023 4:00:00 AM,61.79054,SCE
10/21/2023 4:00:00 AM,62.66583,SDGE
10/21/2023 4:00:00 AM,60.46527,VEA
10/21/2023 5:00:00 AM,63.29153,PGAE
10/21/2023 5:00:00 AM,63.48157,SCE
10/21/2023 5:00:00 AM,64.26157,SDGE
10/21/2023 5:00:00 AM,61.76936,VEA
10/21/2023 6:00:00 AM,67.48999,PGAE
10/21/2023 6:00:00 AM,67.58073,SCE
10/21/2023 6:00:00 AM,68.24275,SDGE
10/21/2023 6:00:00 AM,65.56763,VEA
10/21/2023 7:00:00 AM,64.68903,PGAE
10/21/2023 7:00:00 AM,63.24332,SCE
10/21/2023 7:00:00 AM,64.08125,SDGE
10/21/2023 7:00:00 AM,61.29727,VEA
10/21/2023 8:00:00 AM,57.34996,PGAE
10/21/2023 8:00:00 AM,37.64106,SCE
10/21/2023 8:00:00 AM,38.56682,SDGE
10/21/2023 8:00:00 AM,36.99282,VEA
10/21/2023 9:00:00 AM,51.59448,PGAE
10/21/2023 9:00:00 AM,27.24055,SCE
10/21/2023 9:00:00 AM,27.98947,SDGE
10/21/2023 9:00:00 AM,27.53605,VEA
10/21/2023 10:00:00 AM,50.38005,PGAE
10/21/2023 10:00:00 AM,26.96058,SCE
10/21/2023 10:00:00 AM,28.24517,SDGE
10/21/2023 10:00:00 AM,27.27511,VEA
10/21/2023 11:00:00 AM,44.36545,PGAE
10/21/2023 11:00:00 AM,28.32706,SCE
10/21/2023 11:00:00 AM,34.48031,SDGE
10/21/2023 11:00:00 AM,26.41842,VEA
10/21/2023 12:00:00 PM,42.64073,PGAE
10/21/2023 12:00:00 PM,28.32608,SCE
10/21/2023 12:00:00 PM,37.60434,SDGE
10/21/2023 12:00:00 PM,25.81723,VEA
10/21/2023 1:00:00 PM,43.19867,PGAE
10/21/2023 1:00:00 PM,29.65084,SCE
10/21/2023 1:00:00 PM,49.3513,SDGE
10/21/2023 1:00:00 PM,24.37936,VEA
10/21/2023 2:00:00 PM,47.47109,PGAE
10/21/2023 2:00:00 PM,32.91853,SCE
10/21/2023 2:00:00 PM,37.03408,SDGE
10/21/2023 2:00:00 PM,31.66304,VEA
10/21/2023 3:00:00 PM,50.98374,PGAE
10/21/2023 3:00:00 PM,45.41315,SCE
10/21/2023 3:00:00 PM,53.97888,SDGE
10/21/2023 3:00:00 PM,41.8847,VEA
10/21/2023 4:00:00 PM,64.80659,PGAE
10/21/2023 4:00:00 PM,68.09975,SCE
10/21/2023 4:00:00 PM,79.06326,SDGE
10/21/2023 4:00:00 PM,63.16521,VEA
10/21/2023 5:00:00 PM,76.88112,PGAE
10/21/2023 5:00:00 PM,78.28928,SCE
10/21/2023 5:00:00 PM,80.10978,SDGE
10/21/2023 5:00:00 PM,76.74108,VEA
10/21/2023 6:00:00 PM,92.2128,PGAE
10/21/2023 6:00:00 PM,95.34935,SCE
10/21/2023 6:00:00 PM,97.6947,SDGE
10/21/2023 6:00:00 PM,93.07935,VEA
10/21/2023 7:00:00 PM,79.93226,PGAE
10/21/2023 7:00:00 PM,80.98082,SCE
10/21/2023 7:00:00 PM,83.06987,SDGE
10/21/2023 7:00:00 PM,79.33539,VEA
10/21/2023 8:00:00 PM,76.83435,PGAE
10/21/2023 8:00:00 PM,78.09751,SCE
10/21/2023 8:00:00 PM,80.38696,SDGE
10/21/2023 8:00:00 PM,76.10237,VEA
10/21/2023 9:00:00 PM,71.78438,PGAE
10/21/2023 9:00:00 PM,73.0371,SCE
10/21/2023 9:00:00 PM,74.99984,SDGE
10/21/2023 9:00:00 PM,71.01765,VEA
10/21/2023 10:00:00 PM,64.09552,PGAE
10/21/2023 10:00:00 PM,65.09188,SCE
10/21/2023 10:00:00 PM,66.31354,SDGE
10/21/2023 10:00:00 PM,63.02556,VEA
10/21/2023 11:00:00 PM,61.98114,PGAE
10/21/2023 11:00:00 PM,63.14822,SCE
10/21/2023 11:00:00 PM,64.51272,SDGE
10/21/2023 11:00:00 PM,61.23485,VEA
10/22/2023 12:00:00 AM,54.695,PGAE
10/22/2023 12:00:00 AM,53.23676,SCE
10/22/2023 12:00:00 AM,53.77763,SDGE
10/22/2023 12:00:00 AM,51.68741,VEA
10/22/2023 1:00:00 AM,54.69122,PGAE
10/22/2023 1:00:00 AM,53.12462,SCE
10/22/2023 1:00:00 AM,53.73296,SDGE
10/22/2023 1:00:00 AM,51.69798,VEA
10/22/2023 2:00:00 AM,53.15325,PGAE
10/22/2023 2:00:00 AM,51.61531,SCE
10/22/2023 2:00:00 AM,52.18027,SDGE
10/22/2023 2:00:00 AM,50.23953,VEA
10/22/2023 3:00:00 AM,51.58043,PGAE
10/22/2023 3:00:00 AM,49.36999,SCE
10/22/2023 3:00:00 AM,49.82819,SDGE
10/22/2023 3:00:00 AM,48.02056,VEA
10/22/2023 4:00:00 AM,52.24159,PGAE
10/22/2023 4:00:00 AM,49.98285,SCE
10/22/2023 4:00:00 AM,50.37035,SDGE
10/22/2023 4:00:00 AM,48.85093,VEA
10/22/2023 5:00:00 AM,52.79929,PGAE
10/22/2023 5:00:00 AM,50.4759,SCE
10/22/2023 5:00:00 AM,50.9447,SDGE
10/22/2023 5:00:00 AM,49.26011,VEA
10/22/2023 6:00:00 AM,53.00645,PGAE
10/22/2023 6:00:00 AM,50.85964,SCE
10/22/2023 6:00:00 AM,51.26411,SDGE
10/22/2023 6:00:00 AM,49.49584,VEA
10/22/2023 7:00:00 AM,52.30536,PGAE
10/22/2023 7:00:00 AM,44.23821,SCE
10/22/2023 7:00:00 AM,44.73701,SDGE
10/22/2023 7:00:00 AM,43.22291,VEA
10/22/2023 8:00:00 AM,63.74521,PGAE
10/22/2023 8:00:00 AM,18.74191,SCE
10/22/2023 8:00:00 AM,20.19661,SDGE
10/22/2023 8:00:00 AM,20.50403,VEA
10/22/2023 9:00:00 AM,49.57295,PGAE
10/22/2023 9:00:00 AM,4.15265,SCE
10/22/2023 9:00:00 AM,5.73056,SDGE
10/22/2023 9:00:00 AM,7.14335,VEA
10/22/2023 10:00:00 AM,46.3159,PGAE
10/22/2023 10:00:00 AM,2.85154,SCE
10/22/2023 10:00:00 AM,4.23586,SDGE
10/22/2023 10:00:00 AM,5.91256,VEA
10/22/2023 11:00:00 AM,43.999,PGAE
10/22/2023 11:00:00 AM,1.51581,SCE
10/22/2023 11:00:00 AM,2.83324,SDGE
10/22/2023 11:00:00 AM,4.59278,VEA
10/22/2023 12:00:00 PM,43.77903,PGAE
10/22/2023 12:00:00 PM,3.15496,SCE
10/22/2023 12:00:00 PM,4.34821,SDGE
10/22/2023 12:00:00 PM,5.92466,VEA
10/22/2023 1:00:00 PM,43.43968,PGAE
10/22/2023 1:00:00 PM,2.13487,SCE
10/22/2023 1:00:00 PM,3.42015,SDGE
10/22/2023 1:00:00 PM,5.30921,VEA
10/22/2023 2:00:00 PM,45.16935,PGAE
10/22/2023 2:00:00 PM,4.57,SCE
10/22/2023 2:00:00 PM,5.71767,SDGE
10/22/2023 2:00:00 PM,7.47158,VEA
10/22/2023 3:00:00 PM,51.43382,PGAE
10/22/2023 3:00:00 PM,12.55433,SCE
10/22/2023 3:00:00 PM,13.75084,SDGE
10/22/2023 3:00:00 PM,14.72775,VEA
10/22/2023 4:00:00 PM,51.07175,PGAE
10/22/2023 4:00:00 PM,38.76154,SCE
10/22/2023 4:00:00 PM,39.46012,SDGE
10/22/2023 4:00:00 PM,38.1156,VEA
10/22/2023 5:00:00 PM,66.06182,PGAE
10/22/2023 5:00:00 PM,63.79109,SCE
10/22/2023 5:00:00 PM,64.8806,SDGE
10/22/2023 5:00:00 PM,62.74698,VEA
10/22/2023 6:00:00 PM,81.40222,PGAE
10/22/2023 6:00:00 PM,79.14071,SCE
10/22/2023 6:00:00 PM,80.60124,SDGE
10/22/2023 6:00:00 PM,77.07027,VEA
10/22/2023 7:00:00 PM,74.34726,PGAE
10/22/2023 7:00:00 PM,72.20816,SCE
10/22/2023 7:00:00 PM,73.71784,SDGE
10/22/2023 7:00:00 PM,70.30273,VEA
10/22/2023 8:00:00 PM,68.5647,PGAE
10/22/2023 8:00:00 PM,65.89041,SCE
10/22/2023 8:00:00 PM,67.69977,SDGE
10/22/2023 8:00:00 PM,62.67057,VEA
10/22/2023 9:00:00 PM,65.0,PGAE
10/22/2023 9:00:00 PM,63.26661,SCE
10/22/2023 9:00:00 PM,65.19803,SDGE
10/22/2023 9:00:00 PM,59.77156,VEA
10/22/2023 10:00:00 PM,61.59893,PGAE
10/22/2023 10:00:00 PM,59.77073,SCE
10/22/2023 10:00:00 PM,61.44964,SDGE
10/22/2023 10:00:00 PM,55.92407,VEA
10/22/2023 11:00:00 PM,58.4711,PGAE
10/22/2023 11:00:00 PM,56.18985,SCE
10/22/2023 11:00:00 PM,57.78619,SDGE
10/22/2023 11:00:00 PM,54.84196,VEA
10/23/2023 12:00:00 AM,51.06273,PGAE
10/23/2023 12:00:00 AM,49.55691,SCE
10/23/2023 12:00:00 AM,51.00933,SDGE
10/23/2023 12:00:00 AM,48.02891,VEA
10/23/2023 1:00:00 AM,51.19252,PGAE
10/23/2023 1:00:00 AM,49.74572,SCE
10/23/2023 1:00:00 AM,50.42627,SDGE
10/23/2023 1:00:00 AM,48.3947,VEA
10/23/2023 2:00:00 AM,51.2285,PGAE
10/23/2023 2:00:00 AM,49.60211,SCE
10/23/2023 2:00:00 AM,50.31208,SDGE
10/23/2023 2:00:00 AM,48.31813,VEA
10/23/2023 3:00:00 AM,50.74747,PGAE
10/23/2023 3:00:00 AM,48.84419,SCE
10/23/2023 3:00:00 AM,49.31131,SDGE
10/23/2023 3:00:00 AM,47.56705,VEA
10/23/2023 4:00:00 AM,51.13469,PGAE
10/23/2023 4:00:00 AM,49.36883,SCE
10/23/2023 4:00:00 AM,49.91063,SDGE
10/23/2023 4:00:00 AM,47.99929,VEA
10/23/2023 5:00:00 AM,53.92354,PGAE
10/23/2023 5:00:00 AM,52.13915,SCE
10/23/2023 5:00:00 AM,52.73748,SDGE
10/23/2023 5:00:00 AM,50.66187,VEA
10/23/2023 6:00:00 AM,64.09804,PGAE
10/23/2023 6:00:00 AM,62.31057,SCE
10/23/2023 6:00:00 AM,63.30636,SDGE
10/23/2023 6:00:00 AM,60.3469,VEA
10/23/2023 7:00:00 AM,63.03466,PGAE
10/23/2023 7:00:00 AM,59.52315,SCE
10/23/2023 7:00:00 AM,60.69171,SDGE
10/23/2023 7:00:00 AM,57.18605,VEA
10/23/2023 8:00:00 AM,71.56923,PGAE
10/23/2023 8:00:00 AM,31.95254,SCE
10/23/2023 8:00:00 AM,34.10213,SDGE
10/23/2023 8:00:00 AM,29.94869,VEA
10/23/2023 9:00:00 AM,65.41574,PGAE
10/23/2023 9:00:00 AM,24.15907,SCE
10/23/2023 9:00:00 AM,29.77,SDGE
10/23/2023 9:00:00 AM,21.89,VEA
10/23/2023 10:00:00 AM,55.765,PGAE
10/23/2023 10:00:00 AM,20.12735,SCE
10/23/2023 10:00:00 AM,25.13302,SDGE
10/23/2023 10:00:00 AM,20.13036,VEA
10/23/2023 11:00:00 AM,48.53,PGAE
10/23/2023 11:00:00 AM,21.63595,SCE
10/23/2023 11:00:00 AM,23.57375,SDGE
10/23/2023 11:00:00 AM,19.83704,VEA
10/23/2023 12:00:00 PM,47.15335,PGAE
